F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
48.79931,0.05302973,47.42951,49.608078,50.85567,3.4261627,75.19809,28.233604,15.920972,16.02817,0.48092297,0.6953053,0.1657507,0.37225342,0.7976426,0.6318919,13.238958,7.576387,5.4987197,3.2948418,0.037457176,1.5618885,1.2675312,0.55338186,8.199762,0.5797988,7.1548095,0.8164654,-0.4480008,-17.997492,912.1953,0.30685574,992.57043,0.35499468,-112.20445,-0.786143,1961.706,0.11194181,-95.49059,-0.88566554,2956.974,0.08960584,-92.97045,-0.930504,-5.9895616,-0.9494937,10.621075,0.46682733,0.056442324,0.68829966,-0.01617554,-0.6764178,-9.887888,16.501442,-0.0057252427,-0.01033996,5.263158,2.7210886,0.205,0.19525623,0.111999996,0.07025667
49.402397,0.11191839,46.036587,49.100403,55.472576,9.435989,63.93812,40.928734,52.019657,6.6891174,0.7802268,0.3761967,0.46914792,0.79838413,1.0601646,0.59101665,5.7919683,4.602353,6.243451,3.930644,0.048606984,1.5408844,1.1497256,0.44945574,7.462783,0.657222,13.212291,0.6064932,17.11496,0.5444411,863.04645,0.2803997,1092.3391,0.2704455,-66.788475,-1.3287495,1922.1383,0.16828084,-59.35627,-1.2072793,2955.5981,0.08271231,-60.953346,-1.1558212,-6.5404897,-0.96528655,19.006865,0.359256,0.06987373,0.5960293,-0.00793034,-1.1359037,-1.6881982,8.139073,5.436939e-05,-0.006716721,5.426357,1.7094017,0.45,0.37,0.114999995,0.074999996
40.416203,0.14503214,36.44639,40.483696,46.25408,9.8076935,102.58548,42.342262,62.059498,66.91163,0.75203705,0.65955406,0.282934,0.69606894,1.1740249,0.8910909,9.032305,3.6884534,6.5858502,2.807126,0.016742554,2.1508002,1.0622257,0.5882475,7.371593,0.6564294,-0.012672564,-728.9479,11.564495,0.8599848,797.7775,0.44031903,1039.0111,0.27919894,-78.895164,-1.1899176,1779.4993,0.21036871,-68.224464,-1.2654095,2832.582,0.13574918,-71.18769,-1.1881095,-3.9172463,-1.5361007,15.605686,0.41993338,0.06114462,0.69480944,-0.0026129836,-4.209023,-3.9026926,11.066017,0.029447919,-0.004961265,3.7433155,2.1680217,0.30374998,0.20358889,0.1325,0.0504356
41.95838,0.17331181,39.211575,43.7742,45.27936,6.067787,320.30255,518.6286,116.16549,79.09381,0.8805589,0.48000064,0.5010214,0.9161293,1.271683,0.7706616,9.377062,4.566034,7.665701,3.5632217,0.036830142,1.7677993,1.2957913,0.48148623,4.8403997,1.0111594,6.0150037,1.8219086,14.432707,0.7218749,813.9635,0.39339072,971.133,0.2399955,-85.83464,-1.1027281,1956.5806,0.2069644,-71.52331,-1.190365,2986.6394,0.10071854,-72.48153,-1.1637057,-4.917474,-1.1039099,12.947848,0.51833576,0.05456058,0.59499025,-0.009836127,-0.972381,-2.2982175,9.556686,0.020784415,-0.0054200566,5.52677,2.7972028,0.23187499,0.20010056,0.111999996,0.13297617
45.82907,0.18774572,45.254124,48.601902,50.52365,5.2695274,145.3358,122.21342,128.35597,102.11114,0.818847,0.39876175,0.48530397,0.8403334,1.1554163,0.67011225,10.506101,6.1037374,7.2996616,3.1637201,0.06239502,2.2221372,1.2185558,0.67606795,6.3278904,0.88990545,3.9816122,2.3400738,6.7856317,1.612725,921.48883,0.34940428,975.89014,0.37017745,-71.02308,-1.1877673,1865.402,0.17458373,-58.22784,-1.2991213,2982.8445,0.094926424,-59.587673,-1.2503895,-3.612082,-1.6794952,11.137118,0.78000027,0.062437933,0.67410326,-0.008113681,-1.2351978,-2.6352797,9.176477,0.028104702,-0.004642924,6.4377685,3.9647577,0.17999999,0.07527726,0.089999996,0.07183313
39.655582,0.14781691,38.48072,39.99826,41.3721,2.8913803,321.41202,277.9859,47.77671,27.247004,0.84248346,0.4522143,0.42331013,0.86324954,1.1683207,0.7450105,13.263578,6.799705,10.180777,4.524179,0.02094426,1.1302112,1.5270481,0.595599,3.9785488,1.3889415,4.281854,1.7570624,15.386028,0.85003734,968.7516,0.30183408,919.30096,0.2965921,-53.739265,-1.5850568,2186.2668,0.16055167,-52.715477,-1.4256331,3188.7322,0.10836434,-52.82645,-1.4226295,-3.133942,-2.6667528,11.821982,0.82747084,0.048097745,0.5946996,-0.013984092,-0.8303579,-1.1775696,8.100065,0.020683303,-0.01051434,7.29927,3.7313435,0.196,0.19371112,0.07,0.026186146
32.328217,0.10946028,29.021088,33.15593,35.314175,6.293087,83.58094,36.815826,11.891373,12.441587,0.57294446,0.56464106,0.2747503,0.4824822,0.8974881,0.6227378,9.147648,6.391645,8.096434,5.45126,0.031478968,1.1368148,1.6970088,0.4525899,2.291158,1.5915691,-2.301721,-3.2520885,13.90822,0.634563,637.4105,0.40420997,1151.8363,0.303765,-100.49978,-0.91474503,1689.0592,0.20210573,-94.60153,-0.9231181,2810.8962,0.11670491,-97.85876,-0.86410546,-5.7867975,-0.900767,14.438556,0.47390956,0.05161619,0.56999636,-0.011966404,-0.64716357,-1.1939319,7.3680973,0.017718738,-0.006185655,5.2,3.7190084,0.14222223,0.085346065,0.155,0.07719024
35.246082,0.2134388,31.58813,36.191257,39.860966,8.272835,398.30484,471.8945,405.6629,478.95593,0.9055654,0.85408485,0.15846299,0.6161134,1.7359805,1.5775175,11.466163,6.4754343,9.547966,5.1967998,0.03289392,1.9935275,1.2469696,0.6688909,2.8472638,1.9579898,5.8071036,1.9165326,14.15667,0.6170609,780.80743,0.3733152,1039.9773,0.30929863,-148.14406,-0.55957425,1831.2352,0.18710382,-140.22282,-0.5970976,2925.0942,0.112958804,-141.4035,-0.5801275,-5.6597185,-1.326128,14.338381,0.57115924,0.055047583,0.719378,-0.0063330634,-1.6662141,-2.6208694,10.129074,0.01665051,-0.0023831273,2.8665028,2.713816,0.10787879,0.17438647,0.26299998,0.5187495
34.61876,0.17463179,31.80071,36.467503,39.67273,7.872019,170.89435,86.409584,23.05967,14.753872,1.5340562,0.46213558,0.8131761,1.7253124,2.1107497,1.2975736,11.954889,5.212488,12.05691,6.0658774,0.0356019,1.0281477,1.3573872,0.5145319,0.16990851,31.132645,4.768944,1.2086128,14.016116,0.57796836,773.2481,0.41601261,997.0495,0.31038898,-111.805855,-0.817723,1798.2867,0.20301618,-105.91127,-0.8560342,2912.1963,0.13487566,-108.65755,-0.80843556,-3.5606387,-1.9586611,12.699098,0.6662548,0.05958772,0.6267814,-0.0071609793,-1.454846,-1.0665869,7.7125244,0.04873411,-0.0061718225,4.8076925,2.955665,0.15833333,0.08706639,0.15666667,0.09012336
38.065907,0.050682556,36.342846,37.68152,40.850834,4.507988,116.184074,105.38358,27.41033,12.232285,1.8332766,0.26816726,1.4401894,1.8498365,2.1553068,0.71511745,9.671815,5.031421,2.9345841,7.4094043,0.023403473,0.583127,1.6524551,0.41136533,0.9795636,5.010618,7.156949,0.65963393,14.065664,0.45754877,959.6991,0.26964778,947.5214,0.16940664,-137.1551,-0.6168638,2008.9133,0.14058304,-131.14937,-0.6587931,3092.7693,0.09346095,-133.2669,-0.62713295,-4.3218503,-1.2071481,11.9411955,0.51580584,0.08453681,0.29075637,-0.006858312,-1.1524054,-1.8390731,8.509932,0.07003807,-0.0089093335,5.5118113,3.2786884,0.1025,0.092837214,0.24,0.05715476
36.112717,0.20319863,30.137371,31.247705,42.966026,12.828655,192.11462,126.82679,354.75113,527.43604,0.7923278,0.5846793,0.34473538,0.696456,1.202743,0.85800767,7.115658,4.5353575,7.482222,4.020603,0.02654475,1.4875801,1.2630496,0.4356095,1.9314203,2.0422647,-0.12516804,-57.741444,10.510158,0.7844314,665.9693,0.4621018,1095.4502,0.2388809,-111.013084,-0.8036351,1670.3286,0.20557731,-97.56823,-0.88872427,2774.1587,0.122163594,-100.49294,-0.8368086,-5.3324714,-1.0405289,15.298691,0.35625795,0.060844086,0.58535326,-0.006728541,-1.4241464,-2.0169563,10.282874,0.03945164,-0.0036981564,4.6153846,4.736842,0.104444444,0.06881717,0.09375,0.071752615
39.681698,0.18125774,30.63373,41.03456,46.399055,15.765326,152.9502,117.16244,406.2739,488.63574,0.615256,0.52376914,0.31637514,0.5561014,0.8772585,0.56088334,5.5795865,2.5931988,5.1088142,1.5881251,0.029892318,1.0529966,1.2818012,0.47009173,1.4121112,2.9337432,0.27405298,31.419989,8.935456,0.9502971,664.3966,0.45739004,1061.4545,0.27990487,-131.14539,-0.65124255,1658.9124,0.18150316,-113.10821,-0.7706938,2798.712,0.10041654,-115.6218,-0.7300404,-4.135057,-1.3388027,15.166165,0.3954028,0.06764745,0.5939514,-0.0045376564,-2.2967176,-1.9110479,10.194797,0.04066163,-0.0035842883,3.846154,5.298013,0.07625,0.053604454,0.10428572,0.07148569
35.880856,0.17074727,32.96443,35.1268,38.322567,5.358135,26.981209,0.0,0.5981064,49.49445,0.808415,0.46298876,0.49594602,0.79276353,1.2164193,0.7204733,6.745122,3.11286,7.3694997,5.7239017,0.017227348,0.98167354,1.1693333,0.5975697,5.9230833,1.055784,12.072919,1.062652,22.149954,0.6335429,576.9219,0.42995378,1093.6881,0.19354853,-96.83007,-0.95115644,1633.151,0.23251164,-85.97623,-0.95917225,2749.6675,0.12078935,-85.99619,-0.9302743,-12.214856,-0.91454166,20.296053,0.61995703,0.07550593,0.57499236,-0.016348293,-0.8399409,-0.6706629,8.454162,0.014373368,-0.00074561406,4.964539,2.2058823,0.28666666,0.14055446,0.107499994,0.052618913
35.116673,0.146918,34.177994,35.587997,37.03187,2.853878,2.145504,70.97525,26.882643,0.0,0.509861,0.59797347,0.24686815,0.4357686,0.70314056,0.45627242,7.841134,7.637743,6.4323344,3.6143572,0.052203547,2.3932507,1.1293838,0.64558196,5.7533736,0.76138675,10.659891,0.8371021,16.450901,0.44139066,533.29767,0.38098413,1167.2405,0.20927738,-106.006355,-0.8477624,1635.716,0.17313188,-94.13205,-0.8954905,2662.9949,0.1107054,-95.239784,-0.87415594,-8.636118,-0.79313636,17.24366,0.48083696,0.043778725,0.6454401,-0.004951227,-2.054382,-4.502025,9.919043,-0.0017711538,-0.0037674876,4.6666665,3.448276,0.16,0.0501996,0.089999996,0.037859388
31.923618,0.23544295,26.539059,32.369633,36.038235,9.499176,117.5378,54.743557,-108.355225,114.37053,0.58983755,0.7208287,0.20543492,0.46480453,0.9540113,0.7485764,10.458936,6.439791,7.786906,5.1738086,0.03781209,2.1984613,1.2674805,0.6185951,4.69949,0.88501555,5.348296,1.5129619,18.428242,0.5522093,543.918,0.42269695,1110.6584,0.23733312,-103.92598,-0.88216496,1615.8737,0.21507473,-100.39062,-0.85604584,2697.2913,0.12729235,-101.93336,-0.82373554,-10.002216,-1.0018412,18.736351,0.5577722,0.043124072,0.66511047,-0.011016522,-1.0914454,-3.009212,9.480393,-0.007105418,-0.001968031,4.1775455,3.183024,0.16416666,0.08597076,0.13,0.18734995
39.428917,0.1814323,35.61586,41.834652,44.776836,9.160976,250.3085,306.20877,205.50403,178.95042,1.0474309,0.45522407,0.6437943,0.96451396,1.4953995,0.8516052,9.815359,5.799393,6.1531506,4.3541894,0.086186215,1.498094,1.4085404,0.57056296,3.5164502,1.7255002,2.4658859,3.3702924,9.957052,1.0210441,939.86597,0.32735178,1035.8849,0.29913607,-58.57513,-1.2658184,1964.2965,0.16858464,-49.55614,-1.3155805,3065.3918,0.08438861,-52.179024,-1.226027,-7.606919,-0.86105293,17.265532,0.43206125,0.0808402,0.42637584,-0.0068031414,-0.99999344,-2.6173139,14.443322,0.06471529,-0.006782429,4.0,3.7037039,0.20875,0.21315707,0.03875,0.031795245
31.852621,0.24774098,22.699371,30.504873,39.514057,16.814686,169.12721,98.83453,38.566616,13.989122,0.76911676,0.53354573,0.3992936,0.67171,1.1410887,0.7417951,9.089179,4.325372,8.792931,4.2554154,0.028467543,1.5248727,1.0857395,0.72259605,4.864044,0.8071083,6.245407,1.2084494,20.488718,0.33296174,663.197,0.42330793,1125.3088,0.20089263,-44.72402,-1.5869738,1700.5697,0.1825337,-47.22798,-1.3340585,2772.7822,0.15530959,-51.17479,-1.193595,-9.906719,-0.69440246,18.93153,0.37741065,0.058982477,0.6526606,-0.010250394,-0.9195624,-0.7718984,7.506636,0.027964415,-0.0024427532,5.844156,2.6490066,0.30625,0.13209254,0.08,0.03577709
40.191372,0.07160861,38.54633,39.854324,42.480656,3.9343262,59.01588,25.639715,21.1771,17.303911,0.6175882,0.6383445,0.23736197,0.52662593,1.0032133,0.7658513,8.82405,5.777693,11.558965,5.5644126,0.028481793,1.5832231,1.3856429,0.9168005,5.1121716,1.2244147,-2.2379277,-3.9242435,7.5193467,1.650939,888.83673,0.4010646,1043.03,0.33305052,-75.712524,-1.341345,1833.3625,0.1856412,-57.934937,-1.6154382,2904.2349,0.11925567,-62.02957,-1.4613525,0.7733598,6.5815177,10.316272,0.9527937,0.052659232,0.47042567,-0.005211075,-2.1659331,2.6761503,4.522487,0.027791014,0.0013980641,5.019305,2.3715415,0.27833334,0.33273697,0.12333333,0.152607
37.09236,0.17153531,33.226997,37.42782,39.384945,6.1579475,272.98343,188.4646,345.38702,502.47705,0.7135936,0.4905186,0.38697812,0.6023657,1.107319,0.72034085,3.1461725,1.8861179,5.397634,2.8767664,0.04666299,2.4086754,1.4421067,0.4189342,1.2496017,3.0721653,0.29730484,25.860998,8.441009,1.5218713,779.09906,0.51593655,1239.5223,0.23675898,-126.33471,-0.72127193,1856.2089,0.22139561,-117.4438,-0.7648072,3009.484,0.13714306,-117.15056,-0.77126575,-1.7735896,-4.9448667,7.420445,1.4973557,0.07312862,0.4121872,-0.01268917,-0.5079889,-3.5916703,12.345615,0.08005659,-0.0057155252,4.4444447,2.7272727,0.15166667,0.2387758,0.195,0.09287087
34.655872,0.24736524,26.81758,36.33266,38.42193,11.604349,177.35307,92.659805,219.3359,250.6773,0.7183615,0.6385534,0.3171143,0.5827915,1.1957955,0.87868124,11.594569,7.535239,11.209072,6.449777,0.0739549,1.7394637,1.5003982,0.82829225,4.753382,1.0173926,3.251879,2.6700118,20.353039,0.40705636,567.59766,0.37509602,1183.15,0.23530984,-77.97567,-1.1432269,1592.8109,0.199572,-67.64705,-1.212342,2767.518,0.091879204,-74.13719,-1.0450462,-8.686802,-0.68677825,19.691147,0.36925003,0.048916433,0.55437183,-0.0125120245,-0.7863406,-6.1993,13.8832,0.03468421,-0.00590311,4.888889,3.181818,0.21,0.15222163,0.09333333,0.04459696
30.018436,0.26864648,19.203878,33.32464,36.96651,17.762632,314.4413,129.58005,296.04626,299.40762,1.0897067,0.60160553,0.3787446,1.0095197,1.8429664,1.4642218,3.9979618,7.5139785,2.7610192,0.40317667,0.031296853,1.3317789,1.1722333,0.5925918,1.8622525,3.4821482,-0.35824242,-23.224268,20.781342,0.38970605,555.9553,0.38593745,1197.0104,0.13756996,-119.28113,-0.77484906,1537.2358,0.19358958,-115.476105,-0.77759755,2664.4683,0.0899035,-120.582886,-0.6959733,-8.652136,-0.4050477,21.285181,0.2643181,0.0549883,0.5474512,-0.009298454,-0.6764941,-5.391881,12.547933,0.056808434,-0.01176435,1.2578617,3.896104,0.103333324,0.14624941,0.195,0.19653244
29.195362,0.1544551,24.926344,29.02533,33.511818,8.585474,183.92336,131.8569,48.897846,15.290838,0.847383,0.47706592,0.49351263,0.7391955,1.2654871,0.77197444,8.06237,4.1371,5.767346,3.810343,0.0262874,1.0265571,1.5090283,0.70255876,3.3275619,1.2840023,2.6070068,2.7576756,23.462877,0.4961236,585.3792,0.45356885,1178.9231,0.19309111,-89.50014,-1.0437614,1674.0502,0.206788,-94.07357,-0.9144682,2703.7341,0.14498745,-95.45161,-0.8913301,-13.563132,-0.5348546,21.464508,0.4297957,0.060459122,0.5992149,-0.018541759,-0.65424395,-3.3356788,9.336974,0.042408038,-0.013151618,4.888889,2.739726,0.20333333,0.12879786,0.14166667,0.11275588
28.32236,0.22883533,22.884808,28.721197,32.724625,9.839817,164.0192,167.71786,30.213995,10.013704,0.72802293,0.5579577,0.37375703,0.65517586,1.0039967,0.6302397,7.0241995,4.0345864,5.681421,3.137996,0.02135838,1.3892348,1.190648,0.78783536,4.4646907,1.1789821,1.6187364,10.204095,18.642385,0.970436,622.04126,0.41636938,1196.8606,0.16996521,-54.77141,-1.4676965,1714.0491,0.22315046,-59.732822,-1.2313997,2766.3157,0.15046898,-62.138935,-1.1615285,-12.443133,-0.6250212,20.655329,0.49427834,0.05580169,0.44611958,-0.02284445,-0.46183,-2.9316232,9.20687,0.02989008,-0.011158946,3.8004751,2.1686747,0.34555557,0.3228385,0.106249996,0.05475799
36.329617,0.09568747,34.1573,36.763382,38.93559,4.77829,89.8406,57.870586,-14.764201,62.197575,1.0205123,0.47056094,0.56879723,0.9179128,1.436587,0.86778975,7.5142155,2.6981165,4.6773562,3.1828134,0.047273695,1.7169589,1.1722169,0.6333691,4.6236234,0.95155203,4.6691446,1.1767037,15.156688,0.5236302,657.432,0.38789198,1260.1896,0.20759296,-77.41818,-1.111578,1737.2506,0.15999594,-67.06817,-1.1009334,2800.1643,0.100388825,-66.824265,-1.1097691,-8.473718,-0.72792774,16.407288,0.45012015,0.068674885,0.33426598,-0.016193027,-0.5434261,-5.7345986,12.966633,0.057833172,-0.011114167,4.7058825,4.016064,0.173,0.10705606,0.07,0.043011628
32.144146,0.14444174,28.519545,32.760323,35.749294,7.2297497,190.4368,164.30856,104.84865,196.68283,0.8906389,0.5141507,0.43266127,0.79985625,1.3627943,0.930133,10.278062,5.681765,8.913379,4.659086,0.023819724,1.4599432,1.0006262,0.8163255,5.852415,0.8780613,10.669731,1.1533204,19.992294,0.51556766,611.3334,0.50336796,1123.852,0.24148607,-54.625305,-1.4215015,1672.3684,0.20909622,-54.800575,-1.2392573,2693.6274,0.1555241,-55.947292,-1.1980704,-11.139901,-0.60815704,19.408932,0.37188601,0.07967857,0.42400682,-0.014134266,-0.62779534,-6.255943,14.058109,0.040791973,-0.009022368,4.923077,3.4700317,0.2190909,0.25439605,0.053,0.026476406
31.03555,0.2649859,23.708773,31.403578,39.62664,15.917868,225.51299,57.47378,127.667465,51.3273,0.55712104,0.56260717,0.27344576,0.46965504,0.8450111,0.5715654,7.649316,5.0274715,7.740219,3.7495375,0.11070594,1.1969591,2.1353693,0.7069149,2.7727907,1.9453409,3.8786333,1.7226517,19.330803,0.4535933,710.53375,0.3987801,1136.8782,0.2541079,-129.63217,-0.66384137,1813.9718,0.19361591,-120.89141,-0.6824415,2872.5132,0.112699494,-121.62353,-0.671227,-13.072976,-0.7019996,21.358858,0.50646436,0.0536798,0.6249518,-0.015824735,-0.7229247,-4.4097214,11.463792,0.03685803,-0.005346441,4.0983605,4.2372885,0.096999995,0.08426742,0.118999995,0.08490583
32.49146,0.2023852,28.448452,31.75898,38.130947,9.682495,147.76273,87.53882,168.08643,149.91621,1.3096979,0.59834045,0.55966777,1.1825603,1.9727366,1.4130688,7.853874,3.7028558,7.6185555,4.5459237,0.06526797,1.5462651,1.4871942,0.628661,1.3248788,3.742689,2.4187934,3.0000024,17.115036,0.4930544,694.08997,0.43116042,1168.7899,0.17632917,-116.30075,-0.7920051,1757.6875,0.19097507,-106.28794,-0.8311318,2827.4385,0.12504739,-108.79374,-0.7897745,-8.233567,-0.86667955,18.123251,0.40867952,0.06851476,0.4407127,-0.011866321,-0.70241326,-2.541998,11.255822,0.060711436,-0.006637208,3.9274926,3.7487335,0.123783775,0.15077011,0.12243243,0.098101035
30.641232,0.15128887,27.610113,30.330795,33.03577,5.4256573,415.4386,513.3099,44.578495,54.98431,1.0639083,0.64100355,0.5148221,0.83459836,1.525872,1.0110499,11.720249,7.1361136,6.5795517,3.9584022,0.03892827,1.7127779,1.4750608,0.840179,2.75337,1.7300891,4.9256964,2.6006622,17.619713,0.6675256,548.5,0.42722055,1145.6641,0.16753544,-78.287834,-1.1570143,1637.9397,0.19660753,-79.78838,-1.0517331,2631.2913,0.13503794,-81.032196,-1.0218168,-9.870672,-0.6247999,17.066154,0.40677494,0.06607517,0.42431736,-0.017043816,-0.6160545,-3.9127219,11.464403,0.048713554,-0.0067269374,5.0139275,3.1073446,0.19999999,0.1127346,0.12,0.083931185
38.198524,0.13321808,34.975174,37.091866,42.001453,7.0262794,209.76213,159.25911,135.54468,163.97119,1.1221936,0.57081616,0.5340518,0.97935694,1.7771485,1.2430967,10.600692,6.8103037,9.302997,6.283116,0.05691257,1.5755582,1.4340608,0.5617271,0.90810597,5.4305205,-0.46655908,-18.378145,9.6359215,0.77892566,851.513,0.35620004,1151.7698,0.20178953,-52.513485,-1.6396047,1794.5955,0.15987766,-44.914368,-1.728172,2860.6204,0.101830095,-50.157974,-1.4952016,-1.242236,-3.328964,12.898826,0.566347,0.069316775,0.46263713,-0.005392476,-1.5124813,-0.82314306,11.306499,0.05597232,-0.0028004677,5.0052137,3.2528858,0.22903225,0.21088682,0.0692,0.052147478
35.767296,0.16962911,33.25564,35.4655,37.20349,3.947853,462.6862,438.3144,143.88872,91.847725,1.1616257,0.5181668,0.52783734,1.0775594,1.7910928,1.2632554,9.7769575,9.017978,11.379332,4.8298845,0.054763,1.7504377,1.2517102,0.6219195,2.9599094,1.828589,6.477873,2.2629237,15.194913,0.85250294,913.15454,0.2812251,869.5578,0.29379976,-69.19272,-1.2639225,2015.8159,0.14055486,-66.448875,-1.2386568,3106.9885,0.09417079,-68.781395,-1.172072,-4.436941,-1.4597431,12.831424,0.5713247,0.088661216,0.38952464,-0.007768377,-1.3890806,-1.8485413,10.064542,0.05595453,-0.006206,3.8022816,3.1007752,0.2175,0.23615408,0.11,0.11372481
38.327267,0.21399777,35.39855,38.62402,43.77642,8.377872,410.1732,326.92227,136.23805,122.02317,0.65685695,0.665959,0.3309313,0.55611855,1.0456437,0.7147124,13.648869,12.247878,7.577801,4.5009995,0.0503916,1.6188381,1.3830565,0.630919,3.8763447,1.5721592,-5.2866755,-2.8750708,16.181175,1.0835596,870.8662,0.27509972,1183.139,0.22738643,-60.632374,-1.5461054,1762.5586,0.15563254,-54.6857,-1.5774896,2845.468,0.10658205,-64.80545,-1.2341887,-1.6656349,-3.2644172,20.837807,0.5095069,0.029976776,1.221672,-0.0031116894,-3.4498177,-2.5072904,16.431623,-0.0054780943,0.0015648175,4.562738,3.515625,0.1911111,0.17304106,0.07111111,0.043061826
37.430077,0.040250964,35.532925,38.5962,38.665943,3.1330185,64.62697,4.4837637,78.60851,0.0,0.48143047,0.39486584,0.33729678,0.4741733,0.6565416,0.3192448,7.4054575,0.0,-2.1554682,4.943962,0.018966606,1.0667992,1.4104325,0.26686478,4.0756917,0.8711372,-1.2734655,-10.225023,17.614874,0.41807052,603.7967,0.36786303,1277.5433,0.13324343,-34.080124,-2.0661633,1509.6053,0.14267427,-19.667032,-2.3329442,2431.2273,0.07067531,-28.600267,-1.5232968,-3.6195836,-0.58868784,20.538666,0.37284788,0.007892544,3.7596502,-0.009108362,-0.51577353,-3.2493558,24.69862,-0.012876419,-0.004162549,4.166667,11.764706,0.065,0.024999999,0.0,0.0
36.145794,0.12770562,34.09058,35.556404,39.31128,5.2206993,58.055115,44.367016,43.412766,33.4524,1.2763102,0.50416154,0.65144795,1.2405522,1.9152734,1.2638254,16.543522,7.686344,11.074781,5.3351684,0.027980937,1.9829998,1.1992345,0.6522457,5.424178,0.8954483,6.528778,1.6862104,15.700539,0.5371095,804.14746,0.35868296,1040.0999,0.25116518,-33.747925,-1.9144714,1852.5724,0.1804094,-32.916203,-1.7816439,2902.6028,0.11255663,-36.862617,-1.5440879,-5.9913893,-1.2146221,15.842963,0.43763024,0.07787634,0.3780177,-0.009711838,-1.1508237,-0.50035506,7.9889235,0.04488502,-0.006313928,5.0691247,1.8779343,0.45499998,0.44659823,0.06142857,0.04155154
34.9269,0.11785927,33.00614,33.636528,38.08133,5.0751877,26.895056,14.816512,88.47276,36.001465,1.2230948,0.5290779,0.5740775,1.1525704,1.9232678,1.3491904,16.315508,7.405581,17.301058,6.7689214,0.046245255,1.8163447,1.5045667,0.7472686,4.0604787,1.1229149,7.182309,1.5407925,9.960989,1.1872872,1004.203,0.23506097,824.6675,0.4524141,-29.123772,-2.0279074,2000.5521,0.11539373,-23.027302,-2.5486002,3015.8987,0.08468215,-27.865623,-2.0427942,-3.1654844,-2.0453303,9.804589,0.67329705,0.08410885,0.3833616,-0.0047608386,-1.7273097,1.8776069,4.8498125,0.022159878,-0.0028268646,6.134969,1.2820513,0.69,0.52,0.07,0.0
37.80282,0.10580833,34.52173,36.78153,41.976124,7.4543953,123.3088,142.67126,345.12567,603.16943,1.065194,0.5615017,0.52017766,1.0191725,1.4433573,0.9231797,10.514295,5.274963,10.363062,5.151958,0.033361655,1.4287542,1.3331674,0.7085489,3.193512,1.7718242,0.05568496,136.30345,8.55549,1.2290918,844.65753,0.38916728,1052.852,0.32122427,-52.371326,-1.7612572,1818.6598,0.18509862,-41.71883,-2.007098,2877.6184,0.13212268,-46.356426,-1.7563971,1.3932161,3.231915,9.941811,0.8353951,0.06372908,0.41169345,-0.0020344716,-4.148917,1.7574966,6.94651,0.030861642,-0.00056581426,6.267806,3.1976745,0.22727272,0.21562134,0.06545454,0.052805584
