F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
38.32237,0.095313504,36.467907,38.66516,39.57955,3.1116447,488.11737,426.62262,-10.368656,26.200008,0.5665642,0.7112878,0.12207749,0.47864133,1.0193179,0.8972404,6.625793,2.8746643,5.528998,3.7112534,0.012933137,1.3862426,0.8255545,0.61332226,10.380267,0.3904371,14.067417,0.86224174,25.340101,0.48455617,538.84045,0.51749766,1182.207,0.24813429,-91.776955,-1.0145667,1513.9956,0.17451224,-57.894722,-1.4273329,2672.6372,0.15177456,-66.64162,-1.1594979,-11.07128,-0.78795713,25.988955,0.36918315,0.04474229,0.840885,-0.027221898,-0.70468175,-16.435175,25.046537,-0.06960603,-0.013064028,3.7037036,1.2738854,0.575,0.275,0.12333333,0.07039571
36.706272,0.085630946,34.723705,37.0352,39.811386,5.087681,187.82985,189.69475,94.001625,118.868996,0.4152711,1.4433455,0.010659328,0.10593323,0.71093744,0.7002781,15.6579895,10.366669,11.452913,7.3983645,0.026990194,1.1342373,1.3800989,0.67051584,5.290758,0.79466283,7.2795095,1.6290561,18.986616,0.4761596,559.5489,0.44353905,1153.075,0.24490681,-151.38463,-0.53877187,1617.2947,0.19191006,-129.23369,-0.6797323,2690.6277,0.11747919,-130.95045,-0.65286976,-9.175134,-1.0752517,19.726278,0.50088876,0.103156336,0.53521323,-0.016245574,-1.0456676,-0.7895527,10.226043,0.06460846,0.008069985,2.255639,1.7766498,0.20857143,0.08288176,0.38833332,0.44547415
34.439396,0.07084404,32.731438,34.214615,36.785465,4.0540276,0.17296696,14.554568,14.5707,9.136776,0.18288781,0.68695456,0.07018428,0.17304258,0.28432968,0.21414539,1.1589333,0.50248474,0.50272524,0.27276748,0.0076311766,1.5636599,0.4691344,1.1855375,12.045646,0.16718712,19.96644,0.33686808,37.988873,0.27664736,511.062,0.36326924,1210.5967,0.17145707,-75.01976,-1.2157952,1631.3248,0.18559371,-86.12886,-0.92867684,2662.7234,0.13501526,-91.758484,-0.8252865,-25.15913,-0.36782122,38.723194,0.28744718,0.032583077,1.4886143,-0.02380568,-0.648203,-15.129644,25.281548,-0.06292837,-0.0070274402,1.9157089,0.78125,0.84999996,0.51,0.26999998,0.053541258
41.938683,0.06055817,39.247654,42.795765,44.278168,5.030514,37.42227,16.341866,43.548443,26.558487,0.7262893,0.78926075,0.2372582,0.41901466,1.2892481,1.0519899,9.730702,8.0927925,13.289347,5.5582457,0.026061665,1.6131072,0.7228856,0.81135905,9.611265,0.39471075,10.76668,0.6763109,13.2928505,0.8180012,691.9923,0.48927245,1117.2595,0.32017332,-114.83678,-0.7905567,1694.509,0.2054914,-81.04073,-1.0845006,2752.24,0.15157506,-82.30103,-1.0564016,-8.302895,-0.92039853,17.241278,0.4394001,0.09098442,0.43567592,-0.017345633,-1.0914146,4.6751294,1.6444412,-0.0214001,0.0025297387,2.484472,0.64102566,1.0,0.0,0.265,0.085
37.363487,0.1467861,31.960688,35.965714,43.091785,11.131098,61.003963,34.429573,5.179568,63.172596,0.2850394,0.5993128,0.116835326,0.281756,0.4474092,0.3305739,1.8762614,1.2930435,2.1919124,0.5690256,0.031217705,2.0728657,0.80473983,1.5069869,10.305808,0.34613457,15.868075,0.52457833,27.918037,0.6282888,554.98004,0.38959265,1285.3936,0.20879653,-70.521774,-1.247289,1638.0634,0.1802191,-71.15794,-1.0301539,2616.9546,0.16656895,-74.60824,-0.9550365,-20.978762,-0.45691526,33.239086,0.35262245,0.06067396,0.8535149,-0.02593138,-0.5549075,-14.123627,23.285194,-0.06864426,-0.005235886,2.7027028,1.1111112,0.66999996,0.45999998,0.21,0.03
38.188694,0.13951148,32.950356,38.20684,42.944595,9.99424,48.485073,27.50047,-12.575642,56.254337,0.2934039,0.60058445,0.16115677,0.29142493,0.40790796,0.24675119,2.2741458,1.0394907,2.1063612,0.873277,0.032102965,1.3392673,0.6714283,0.89526623,9.38569,0.49619734,13.986843,0.65274864,27.60887,0.4582397,564.6009,0.3577873,1276.1799,0.22234814,-85.1744,-1.1007096,1582.7462,0.20886242,-79.95707,-1.0251368,2570.147,0.13640489,-85.6491,-0.9069726,-17.071753,-0.61116326,31.145124,0.37516874,0.052967433,0.76418215,-0.024591586,-0.6424735,-8.242206,16.885838,-0.055108767,-0.0052773464,2.7522936,1.4084508,0.47,0.44158804,0.1625,0.08317903
33.021015,0.20971994,30.463686,33.402794,37.86753,7.403845,217.61397,287.22733,72.05525,35.38937,0.4058019,0.8699753,0.099452354,0.26970154,0.7312686,0.6318162,5.3291197,3.5786157,3.395018,2.2451863,0.024761865,1.634027,0.66026455,0.7952049,7.4154787,0.68240577,4.8618455,1.682223,16.508434,0.9782918,512.42944,0.5455043,1228.0808,0.27382246,-91.577484,-1.0199699,1600.4795,0.22285989,-81.0988,-1.0422006,2741.0,0.14011323,-80.71352,-1.0505868,-11.050162,-0.78550625,19.706327,0.5353759,0.09949275,0.3098596,-0.027206091,-0.5553606,-1.5804131,8.483257,-0.000522199,-0.009998589,1.5267177,1.9455253,0.32599998,0.3576926,0.13833332,0.15420945
36.194687,0.15458632,34.27218,36.178844,38.42462,4.152443,120.19293,60.43953,135.80623,101.7388,0.65862465,0.8842832,0.12770796,0.29800224,1.3234121,1.1957041,8.409943,2.8259244,5.0852585,3.1108055,0.0333458,1.6791546,0.99362487,0.84939265,7.6200476,0.6190392,8.511978,1.184104,18.484274,0.7245489,673.6809,0.46901417,1007.06433,0.29934877,-82.60736,-1.1064984,1784.4492,0.18249166,-70.774445,-1.1548474,3054.7544,0.13552268,-71.30594,-1.1425651,-10.1601,-1.0066813,18.46552,0.6440292,0.09291527,0.5041487,-0.021990491,-0.7203507,-1.9713715,9.746095,-0.03213395,-0.00204273,2.4038463,0.9852217,0.715,0.345,0.18333334,0.03399346
39.777794,0.032440536,38.77963,39.643055,40.52935,1.7497215,57.754017,68.554054,20.43402,14.757283,0.3381417,0.5677541,0.1611687,0.28781393,0.5002481,0.33907938,2.2289333,1.1532327,3.2219644,0.488178,0.0110971695,1.5503066,0.6373912,0.8356858,11.974412,0.2967013,6.279984,1.3889015,20.547457,0.52129275,488.8155,0.41937816,1204.6581,0.27767175,-116.338165,-0.7879734,1461.4712,0.19793713,-66.63109,-1.2024835,2533.6853,0.1421407,-73.51986,-1.032731,-12.013046,-0.6859267,27.377995,0.34379944,0.01929915,1.7342656,-0.021677753,-1.0164058,-0.932528,8.471094,-0.03947878,-0.0052961963,2.6143792,2.027027,0.34666666,0.29261273,0.12,0.06377042
34.947765,0.1368149,32.94728,33.810436,35.49261,2.54533,107.764496,121.50686,34.565918,23.379103,0.6030488,0.6572364,0.22536644,0.5880433,0.8637508,0.63838434,10.978592,7.1613255,10.46018,4.7429843,0.01707466,1.1939472,1.1846118,1.0125246,9.720218,0.31880987,12.6007185,0.73666304,29.099424,0.3383623,636.66034,0.34875762,1389.9631,0.1782835,-98.82095,-0.8718424,1745.9702,0.14794427,-104.59121,-0.73288196,2811.908,0.086016424,-104.0864,-0.7357148,-21.821766,-0.5759576,30.36339,0.4367332,0.010395635,2.03498,-0.015814252,-0.973051,-11.266111,20.522501,-0.025420515,0.006289347,4.7318616,2.8846154,0.19444445,0.2060804,0.118,0.09282241
43.86057,0.11125976,40.750694,43.878246,47.33092,6.580227,16.506926,19.235289,885.28143,850.97955,1.0202526,0.8840417,0.17669238,0.7197304,1.774484,1.5977917,18.675194,13.553079,17.011843,6.716383,0.023873344,1.2801385,1.1187922,1.044477,9.681719,0.5326238,3.6082413,2.508893,13.963406,0.91727924,838.25793,0.26173654,1289.2871,0.2377204,-86.77577,-1.0108199,1812.0214,0.125574,-75.19525,-1.0721818,2871.0369,0.08779618,-78.97738,-0.98722136,-8.505668,-1.2387091,19.634596,0.44833076,0.05494707,0.65585655,0.0016695155,9.516606,-5.142834,16.329723,0.017516674,0.01810383,4.2780747,3.846154,0.16571428,0.10567567,0.06375,0.021176342
37.2053,0.055873316,34.93624,37.757973,38.77186,3.835617,57.99506,54.839973,14.945291,23.3178,0.46949235,0.7151581,0.12748782,0.38581076,0.83920425,0.7117164,4.2311807,1.7898452,5.460514,2.1207407,0.013148971,1.653553,0.7424448,0.61284274,11.053102,0.30444273,14.894022,0.8183654,29.667168,0.5791427,567.49963,0.46575657,1229.0795,0.22918206,-89.57247,-1.05807,1506.1626,0.19548412,-60.828644,-1.4210868,2708.3235,0.18277112,-73.14853,-1.086235,-11.073517,-0.8200855,30.501173,0.3968632,0.041902415,0.7696053,-0.015818037,-1.2839429,-14.560716,25.059387,-0.08629296,0.0018179587,3.5087721,0.60240966,1.1899999,0.0,0.22,0.02
43.6146,0.17324087,36.09792,43.706917,50.320213,14.222294,63.90628,10.906648,43.35349,44.35637,0.5793503,0.661855,0.20266774,0.5378011,0.921623,0.7189553,5.3140993,4.326641,6.141322,1.577263,0.04792255,2.07677,0.64322454,0.70154953,9.06403,0.41489032,7.4043303,1.0214709,16.986662,0.8474517,779.87195,0.43083015,1036.8176,0.37533835,-60.31975,-1.3556229,1761.3197,0.23462035,-49.403206,-1.3681713,3013.6748,0.13446718,-54.355278,-1.2081066,-10.645514,-0.6279872,21.025528,0.41095975,0.07824421,0.5923208,-0.021969838,-0.6481804,2.6951995,4.8583055,-0.017474899,0.001220208,2.3255816,1.1976048,0.68,0.39999998,0.125,0.044999998
28.340725,0.1286728,25.999184,28.436735,31.335207,5.3360233,95.1212,38.966835,97.470856,50.562187,0.19533636,1.0815362,0.013789836,0.11908193,0.36435285,0.35056302,4.5232015,3.8245113,4.9858823,3.702006,0.12996498,1.4968776,1.3640825,0.7039526,2.2254019,1.6784216,4.040318,1.554229,20.704945,0.39647636,603.33984,0.4892172,1131.0935,0.29809383,-132.82265,-0.6946012,1661.6251,0.20376429,-134.11679,-0.6496125,2676.5361,0.18125232,-135.55084,-0.6285693,-11.220801,-0.7855053,19.307701,0.43999663,0.08919779,0.40756652,-0.017010765,-0.8294636,-1.9865857,10.154224,0.062065225,0.0070554847,2.688172,1.3623979,0.25399998,0.08957679,0.38166666,0.3963339
26.384447,0.11142111,23.233139,26.65274,29.635445,6.4023056,176.12389,105.66205,6.723059,9.209213,0.10180639,1.4755759,0.0061672693,0.008562104,0.22474842,0.21858115,2.4856904,1.4557,3.4669223,2.5762503,0.018377218,0.81487095,1.2791675,0.6395414,3.6303093,0.6646644,0.1810372,28.001827,19.725878,0.38302028,520.5919,0.42464906,1247.9182,0.1566524,-142.7208,-0.62293357,1493.4564,0.1719604,-143.37332,-0.59686846,2508.2522,0.13302472,-145.67389,-0.5637403,-11.83021,-0.48494083,22.181622,0.32934245,0.086390376,0.28062397,-0.012856499,-0.85181814,-8.897854,19.99173,0.0074240896,0.01013623,2.295082,1.0,0.29333332,0.077602975,0.5125,0.45762295
39.463406,0.12606895,35.268913,38.456635,41.57165,6.302738,200.09721,214.85066,28.280859,20.323053,1.0392022,0.83448833,0.21168052,0.80187935,2.0794652,1.8677846,13.207524,10.497125,7.672282,3.7166972,0.0106122345,1.8980365,0.56064856,1.1273239,11.858216,0.26876244,11.032979,0.5635256,16.341858,0.8003965,728.1626,0.5014299,1034.0613,0.36817536,-61.496536,-1.3207965,1753.4476,0.23194647,-49.99091,-1.4422767,2971.6448,0.12952031,-52.631615,-1.33337,-9.360631,-1.1048281,15.964759,0.77222395,0.09046201,0.5956119,-0.023473054,-0.5251625,1.8049556,4.2954087,-0.03356502,0.0013209151,1.9323672,1.4925374,0.5333333,0.40499654,0.11666667,0.060184903
38.89546,0.11617668,35.868027,38.688744,40.93788,5.0698547,97.670715,77.52431,25.701286,12.238665,1.0337393,0.8248178,0.18492723,0.9060443,1.9518952,1.766968,13.227127,7.2578115,9.833896,3.422822,0.013763353,2.0603468,0.66071516,0.77461654,10.846626,0.29972205,9.55747,0.8749998,17.501287,0.78742814,701.3696,0.5048684,1194.1005,0.37515184,-62.22613,-1.3531882,1763.5486,0.17346427,-52.069077,-1.3672389,2951.1719,0.12090815,-53.568382,-1.3180095,-10.832425,-0.93906164,17.052748,0.7583713,0.094345465,0.47419733,-0.02645555,-0.41916284,-0.013468537,6.7974854,-0.027138485,0.0008447329,2.1857924,1.1235955,0.71,0.24,0.103333324,0.06342099
23.009745,0.10966438,20.7642,22.265213,26.00289,5.2386894,193.74677,96.07594,13.203877,8.836014,0.089343786,1.1778262,0.00752422,0.023010641,0.19214205,0.18461783,1.7488776,0.8905343,1.3045107,0.74224967,0.0124518145,0.77862287,1.0228798,0.8154416,5.131638,0.5016129,4.115583,0.7918878,29.503359,0.26451576,460.31332,0.44605675,1212.9973,0.22217724,-122.822845,-0.7655988,1410.4857,0.19175638,-127.28584,-0.6902967,2488.8018,0.14302059,-131.04018,-0.6358606,-17.639322,-0.42626107,28.033047,0.30892783,0.052405152,0.74815434,-0.015576765,-0.81025565,-13.1109495,23.757988,-0.026912143,0.012838207,2.1857924,0.83102494,0.48333332,0.19362047,0.5225,0.44924238
35.344658,0.097795695,31.775236,35.707535,38.867207,7.0919704,37.61911,12.681113,-43.140594,71.79786,0.21112467,1.4100355,0.0017674239,0.012540631,0.5075337,0.50576633,4.842349,3.0739253,6.5129848,2.863514,0.025275169,0.96986103,1.2658464,0.7743874,6.5859656,0.54406154,9.177516,1.0860693,19.196274,0.34360173,457.43686,0.5261716,1151.8572,0.24318501,-160.75847,-0.47012496,1439.3824,0.18882321,-135.94524,-0.6329853,2447.1296,0.124173306,-137.75075,-0.60680884,-10.165642,-0.62981087,18.07985,0.37116325,0.112122945,0.26342162,-0.0099686105,-0.8481841,-1.0279777,10.188252,0.083692655,0.015491401,2.1084337,1.2232416,0.28,0.2009975,0.41599998,0.4770157
38.687874,0.052018628,37.25068,39.1695,40.020348,2.7696686,93.828926,19.802773,18.22169,41.905586,0.503614,0.69563365,0.17159489,0.46518564,0.8618616,0.6902667,4.6582685,2.2998872,4.9517336,1.4543371,0.016685091,1.9612458,0.7686718,0.5974996,10.408257,0.41082537,15.034125,0.923524,21.061325,0.5969597,720.9901,0.38949698,1175.3252,0.2328985,-54.55404,-1.5691156,1692.7535,0.16474865,-45.51933,-1.6628262,2774.9158,0.14403376,-51.81915,-1.3901469,-9.769003,-1.1427786,22.76225,0.52541625,0.015045367,2.4717765,-0.018465478,-0.89342797,-20.4851,30.53951,-0.08775901,-0.008181929,2.6143792,1.3605443,0.585,0.255,0.13,0.0
40.23224,0.03090944,39.471813,40.072136,40.692085,1.2202721,45.63936,54.367702,18.51348,6.9378443,0.44044623,0.61981815,0.14088377,0.4259506,0.63463604,0.49375227,4.432529,2.6892607,4.2700424,1.7880782,0.007093199,1.0253875,0.5320454,0.7422871,13.398472,0.19035055,10.309473,0.727617,17.004286,0.5772619,496.45532,0.44469067,1201.3314,0.20678753,-114.11964,-0.75985277,1549.4547,0.17996883,-62.596428,-1.1719103,2528.848,0.15532827,-65.900406,-1.090215,-15.103316,-0.6098532,26.031385,0.36986473,0.031028088,0.8940948,-0.028055368,-0.5668909,-6.1254654,13.923699,-0.042747714,-0.0073335585,3.0864198,1.2820513,0.59499997,0.205,0.16499999,0.005
34.746895,0.09512861,32.048103,33.939865,39.332962,7.2848587,193.01292,147.60577,17.680252,9.021444,0.4180757,0.6161437,0.18494798,0.3885404,0.6256721,0.44072413,4.1784444,1.6086324,1.9753144,0.99310005,0.015668804,1.9950747,0.63886935,1.3489574,11.366813,0.23181455,13.631571,0.4057067,31.86046,0.33936018,575.6918,0.31638652,1256.3729,0.15564741,-63.984837,-1.2238736,1769.5404,0.20756067,-71.246864,-0.9368161,2949.9048,0.17830083,-73.78354,-0.8871844,-24.217531,-0.32556966,33.354557,0.30437553,0.050957173,0.7798122,-0.039271336,-0.3117576,-2.7005348,8.057542,-0.02072047,-0.018042326,2.3584907,1.4563107,0.52666664,0.3890444,0.205,0.105
36.65437,0.113271795,33.547867,34.985992,39.584736,6.036869,41.007607,10.572278,80.249054,60.978485,0.4468873,0.63741463,0.15880093,0.43390283,0.7725134,0.61371243,3.9320464,2.3081946,4.0734105,2.330215,0.027753985,1.4139167,0.648849,0.6870975,9.015519,0.35555008,18.14307,0.42990625,29.412735,0.4566354,517.18866,0.4129597,1295.0178,0.17210518,-61.446327,-1.3885716,1534.3746,0.25388518,-56.714577,-1.2660509,2520.598,0.16304667,-62.420036,-1.09933,-16.873508,-0.63982517,33.363064,0.34042796,0.053946923,0.8939098,-0.020492595,-1.0211763,-4.847656,13.030442,-0.05797526,-0.004840832,3.4146342,1.0256411,0.77,0.51,0.35999998,0.0
26.374086,0.04557433,25.285189,26.307777,27.77268,2.4874916,89.85714,115.92493,22.641188,17.802298,0.095166,1.253305,0.010430988,0.023946233,0.19515385,0.18472286,3.0585568,1.6903286,2.1260397,0.8711887,0.037018985,0.68025327,1.3092839,0.59506595,3.7875698,0.596731,2.8307161,2.069277,17.609995,0.42911705,706.1264,0.3500708,1252.046,0.28661934,-156.82117,-0.48330203,1838.9795,0.1266436,-156.80742,-0.46574944,2802.9338,0.08506434,-156.92213,-0.46446705,-12.917798,-0.6055031,18.136095,0.48239312,0.013472704,3.1148674,-0.011087007,-1.1144044,-4.393984,12.006334,0.025746211,0.010952619,2.4615386,1.8750001,0.12333333,0.08478732,0.33285713,0.4205681
22.575377,0.109135784,20.311876,22.607138,24.380701,4.068825,64.73405,33.921074,19.962284,10.000976,0.79063106,0.73358893,0.21884027,0.7180659,1.2380542,1.0192139,15.287177,10.238354,13.580084,7.646228,0.034952883,0.7998423,1.6198885,0.66742325,4.2470336,0.37360057,1.5743443,1.6762737,24.171057,0.30293098,521.18555,0.36321104,1257.5768,0.1828615,-125.404106,-0.67457145,1513.607,0.17764205,-129.07462,-0.6204727,2663.3833,0.09137511,-131.70393,-0.5832532,-14.486877,-0.5281807,25.264437,0.32247007,-0.022232197,-0.742497,-0.010195131,-1.3231677,-12.948963,22.88805,-0.034241572,0.005093837,4.9261084,4.0404043,0.091249995,0.042555112,0.12,0.07149203
40.306805,0.12960207,32.863388,42.65023,44.25989,11.396503,28.830158,8.465098,32.542866,10.077555,1.0080312,0.73104995,0.39841604,0.8075753,1.6280981,1.2296821,21.773352,13.698067,18.806955,12.07673,0.023558635,1.3510997,0.9925951,0.8985201,10.819144,0.25438994,8.758357,1.0769595,20.394873,0.47948712,836.79095,0.24595556,1326.2195,0.1817942,-61.430813,-1.2190659,1875.3378,0.107844815,-67.10074,-0.9949778,2887.6453,0.08968159,-68.05991,-0.96767026,-14.614195,-0.694461,25.137539,0.35384518,0.03667659,0.87439036,-0.004571685,-2.7946362,-7.9119067,15.402554,0.008674796,0.0013693607,5.1401873,2.8846154,0.26,0.23216373,0.06666666,0.015986105
39.93758,0.07609123,37.335423,40.602554,42.11828,4.782856,55.42633,22.126099,72.31169,85.059906,1.010789,0.78844136,0.29578888,0.8758044,1.5705354,1.2747465,18.680979,11.8176,18.51904,8.065795,0.025970817,1.1222905,0.94674706,1.0220501,9.821944,0.38007134,9.966783,0.763013,20.11575,0.48320588,718.7666,0.3627051,1294.9197,0.17047259,-98.031975,-0.9039401,1795.202,0.17078443,-85.10835,-0.9411702,2874.1643,0.12275781,-88.25982,-0.878297,-13.964813,-0.68664914,24.598846,0.4268698,0.02415426,1.2403976,-0.015329772,-1.071245,-12.038463,21.863585,-0.035580106,0.008775849,5.194805,2.970297,0.21,0.23380904,0.095,0.047592014
39.960987,0.09134963,38.347893,39.5179,40.116795,1.7689018,11.524284,6.2974334,43.330265,44.957504,0.33992398,0.5370437,0.18806084,0.32081118,0.49227408,0.30421323,1.5369726,0.6470208,3.5469265,1.418229,0.0067780158,1.0576034,0.4605152,0.9286804,12.866168,0.32706788,11.800759,0.8824417,23.009325,0.39819703,559.2126,0.40481228,1193.318,0.23196137,-88.01292,-1.0493066,1649.7874,0.19267534,-66.435234,-1.0959342,2637.2524,0.12359176,-69.86491,-0.9961716,-17.083342,-0.4303785,28.46568,0.34821126,0.037394565,0.8158821,-0.030647987,-0.45905346,-1.0395387,8.0953665,-0.03305966,-0.006614946,3.1847136,1.3157895,0.575,0.555,0.155,0.015
30.981382,0.20986086,29.551115,31.843222,35.577522,6.0264072,27.309599,12.330949,52.8266,10.886986,0.24516854,0.8280561,0.07888727,0.19254038,0.4013592,0.32247192,1.0715008,0.7457021,1.778662,1.0994637,0.029976785,2.2439604,0.6829098,0.6127883,7.892673,0.473804,11.8619175,0.9689899,31.124636,0.30361864,411.95517,0.31182507,1270.8196,0.17367734,-72.2423,-1.3278182,1397.6101,0.19595554,-78.39653,-1.092406,2447.369,0.13319151,-85.76751,-0.9386238,-18.43722,-0.4316382,33.31502,0.36892506,0.036157653,1.329932,-0.026976345,-0.62708515,-10.870709,20.413078,-0.07871949,0.0016766936,1.8348624,0.9433963,0.7,0.24,0.34,0.049999997
28.33643,0.15765901,25.667353,27.482765,32.21918,6.5518284,342.86182,502.68408,69.38399,48.912,0.17922293,1.2135909,0.007643449,0.02370719,0.37360987,0.3659664,3.4799283,2.149229,3.8586257,2.8403027,0.039866872,1.504342,1.523165,0.5508842,2.7662065,1.2406311,1.8897496,3.147696,18.818804,0.38559812,495.9963,0.37348047,1161.5453,0.24876112,-127.73268,-0.73171586,1582.0466,0.19659486,-129.65851,-0.67236614,2518.8064,0.1310699,-129.81186,-0.6692775,-13.267893,-0.52379954,20.051735,0.38868976,0.09213774,0.4148949,-0.023938887,-0.53559697,-7.7425594,16.767574,0.032981392,0.006505539,2.6315792,1.1869437,0.32,0.17131841,0.4975,0.41093642
38.253174,0.15182976,35.827267,36.729607,40.80169,4.9744225,206.51306,209.7123,31.308382,15.945193,0.79812753,0.9232939,0.20047003,0.4753871,1.2358568,1.0353868,8.891806,3.9924045,5.4518833,3.2092173,0.052078392,2.834316,1.0730822,1.131412,7.335827,0.8010634,9.254348,0.9314518,18.975311,0.8341852,750.3278,0.42224252,1025.4271,0.30144268,-72.6733,-1.237685,1840.6537,0.22943965,-64.38873,-1.2213931,3094.1624,0.16701148,-65.042984,-1.1862614,-8.792282,-1.2949889,19.242697,0.68345344,0.09077763,0.45791277,-0.023486814,-0.71413124,5.281564,1.4509616,0.01039474,-0.0014835709,2.955665,1.5151516,0.48333332,0.45973423,0.114999995,0.062249497
36.853985,0.08559605,34.799255,37.537247,38.892754,4.093498,285.4147,340.44733,48.644783,27.98389,0.08663097,1.2184416,0.0076496247,0.03200384,0.17397995,0.16633032,3.7725048,3.0144825,1.8668704,1.152727,0.032703284,1.444591,1.1442708,0.674889,7.0067425,0.6042864,12.4929495,0.8997321,24.766756,0.43181416,625.2241,0.42431957,1154.9983,0.26753935,-166.22173,-0.41523805,1752.1263,0.24466468,-158.88824,-0.44808453,2791.0352,0.13061677,-160.13666,-0.42990333,-14.0884,-0.75836873,23.518612,0.51499385,0.116735764,0.2668644,-0.01743801,-0.75619966,-2.100523,8.904495,0.10162142,0.007272818,2.6785715,2.1148036,0.10285714,0.062269982,0.305,0.41306776
40.3805,0.095298186,36.28242,39.80797,42.958263,6.6758423,34.957882,24.389963,17.827623,0.35149276,0.7286518,0.7328206,0.1699787,0.67151415,1.3298117,1.159833,8.770948,5.8426523,5.8040624,2.4364033,0.0114618335,1.6548309,0.5846459,0.92475414,11.727458,0.25111353,9.048308,0.6971744,11.131969,1.0424993,613.78845,0.6876954,1069.3715,0.35819998,-85.324844,-1.0130177,1610.0464,0.23944864,-51.132896,-1.3802503,2642.224,0.16343321,-49.902443,-1.4325559,-8.306782,-0.8276339,14.802871,0.58102345,0.10607903,0.42996016,-0.025444383,-0.41754737,-0.46619517,7.3161917,-0.023500267,-0.0101354085,2.2727273,1.183432,0.675,0.225,0.145,0.015
33.883915,0.11833803,31.09211,34.358234,37.074394,5.9822845,234.8574,191.74907,248.4664,411.37564,0.95409733,0.7695447,0.2711074,0.76634234,1.503757,1.2326496,28.280504,16.01968,18.670855,8.846316,0.029957645,0.7320127,1.6495994,0.64100486,3.9428678,0.77795273,5.485106,1.6732348,9.42609,0.98675805,755.03986,0.39353192,1142.797,0.27016687,-80.49062,-1.083591,1848.6827,0.14437471,-75.06259,-1.081541,2828.3787,0.08618576,-70.968956,-1.1787858,-7.1545463,-1.1655642,14.080312,0.6260946,0.055259895,0.47085583,-0.013679811,-1.2228823,-0.73906285,9.683757,0.0005919036,0.013660244,5.4054055,3.6866362,0.17375,0.10699737,0.074999996,0.036742344
38.936176,0.09986527,35.381268,37.524815,41.04528,5.664013,29.774271,9.0230465,16.513699,3.9826803,0.99090165,0.87816775,0.19934699,0.5974425,1.9691634,1.7698164,14.267431,11.098616,9.899356,5.172839,0.01679352,1.9730823,0.7360201,0.8071564,11.493318,0.2562907,9.989362,0.60161525,15.378393,0.7796043,688.6514,0.49645102,1088.6027,0.2582099,-85.23558,-1.062066,1719.9056,0.18777691,-66.201866,-1.233958,2839.8616,0.1347017,-67.78604,-1.1923361,-9.091773,-0.88119686,18.0336,0.55602217,0.09526289,0.47521886,-0.017184928,-0.7194621,1.409883,5.1753645,-0.016322875,-0.005762553,2.5252526,0.5181347,1.4,0.0,0.25,0.049999997
